Iter 23 | Total: 31.5724 | LL: -22.8492 | CE: 8.7232
Iter 24 | Total: 31.3077 | LL: -22.5975 | CE: 8.7102
Iter 25 | Total: 31.0671 | LL: -22.3653 | CE: 8.7018
Iter 26 | Total: 30.8484 | LL: -22.1505 | CE: 8.6979
Iter 27 | Total: 30.6496 | LL: -21.9513 | CE: 8.6983
Iter 28 | Total: 30.4692 | LL: -21.7661 | CE: 8.7031
Iter 29 | Total: 30.3058 | LL: -21.5935 | CE: 8.7122
Iter 0 | Total: 152.7799 | LL: -142.9439 | CE: 9.8360
Iter 1 | Total: 94.5741 | LL: -84.7912 | CE: 9.7829
Iter 2 | Total: 68.8756 | LL: -59.1887 | CE: 9.6869
Iter 3 | Total: 56.5812 | LL: -47.0099 | CE: 9.5713
Iter 4 | Total: 50.3019 | LL: -40.8416 | CE: 9.4603
Iter 5 | Total: 46.7802 | LL: -37.4168 | CE: 9.3634
Iter 6 | Total: 44.5507 | LL: -35.2712 | CE: 9.2795
Iter 7 | Total: 42.9468 | LL: -33.7423 | CE: 9.2044
Iter 8 | Total: 41.6574 | LL: -32.5234 | CE: 9.1340
Iter 9 | Total: 40.5321 | LL: -31.4666 | CE: 9.0655
Iter 10 | Total: 39.4984 | LL: -30.5008 | CE: 8.9976
Iter 11 | Total: 38.5300 | LL: -29.6001 | CE: 8.9299
Iter 12 | Total: 37.6250 | LL: -28.7620 | CE: 8.8630
Iter 13 | Total: 36.7854 | LL: -27.9877 | CE: 8.7977
Iter 14 | Total: 36.0116 | LL: -27.2767 | CE: 8.7349
Iter 15 | Total: 35.3036 | LL: -26.6279 | CE: 8.6756
Iter 16 | Total: 34.6600 | LL: -26.0392 | CE: 8.6208
Iter 17 | Total: 34.0776 | LL: -25.5066 | CE: 8.5710
Iter 18 | Total: 33.5516 | LL: -25.0249 | CE: 8.5266
Iter 19 | Total: 33.0765 | LL: -24.5885 | CE: 8.4880
Iter 20 | Total: 32.6473 | LL: -24.1919 | CE: 8.4554
Iter 21 | Total: 32.2593 | LL: -23.8307 | CE: 8.4286
Iter 22 | Total: 31.9086 | LL: -23.5008 | CE: 8.4078
Iter 23 | Total: 31.5918 | LL: -23.1990 | CE: 8.3928
Iter 24 | Total: 31.3059 | LL: -22.9224 | CE: 8.3836
Iter 25 | Total: 31.0484 | LL: -22.6683 | CE: 8.3801
Iter 26 | Total: 30.8170 | LL: -22.4346 | CE: 8.3824
Iter 27 | Total: 30.6095 | LL: -22.2193 | CE: 8.3902
Iter 28 | Total: 30.4242 | LL: -22.0205 | CE: 8.4037
Iter 29 | Total: 30.2595 | LL: -21.8366 | CE: 8.4229
Iter 0 | Total: 27618.6032 | LL: -27608.7568 | CE: 9.8464
Iter 1 | Total: 14327.1121 | LL: -14317.4374 | CE: 9.6748
Iter 2 | Total: 7391.3870 | LL: -7381.9816 | CE: 9.4054
Iter 3 | Total: 4020.8573 | LL: -4011.6877 | CE: 9.1696
Iter 4 | Total: 2419.1088 | LL: -2410.1116 | CE: 8.9972
Iter 5 | Total: 1634.4553 | LL: -1625.5762 | CE: 8.8791
Iter 6 | Total: 1220.8448 | LL: -1212.0486 | CE: 8.7962
Iter 7 | Total: 980.8663 | LL: -972.1330 | CE: 8.7333
Iter 8 | Total: 827.4134 | LL: -818.7323 | CE: 8.6811
Iter 9 | Total: 720.7892 | LL: -712.1543 | CE: 8.6349
Iter 10 | Total: 641.8390 | LL: -633.2467 | CE: 8.5924
Iter 11 | Total: 580.6098 | LL: -572.0574 | CE: 8.5524
Iter 12 | Total: 531.4973 | LL: -522.9829 | CE: 8.5144
Iter 13 | Total: 491.1014 | LL: -482.6232 | CE: 8.4782
Iter 14 | Total: 457.2267 | LL: -448.7831 | CE: 8.4435
Iter 15 | Total: 428.3843 | LL: -419.9741 | CE: 8.4102
Iter 16 | Total: 403.5236 | LL: -395.1456 | CE: 8.3780
Iter 17 | Total: 381.8773 | LL: -373.5305 | CE: 8.3469
Iter 18 | Total: 362.8678 | LL: -354.5510 | CE: 8.3168
Iter 19 | Total: 346.0475 | LL: -337.7599 | CE: 8.2876
Iter 20 | Total: 331.0619 | LL: -322.8025 | CE: 8.2593
Iter 21 | Total: 317.6243 | LL: -309.3925 | CE: 8.2318
Iter 22 | Total: 305.5001 | LL: -297.2951 | CE: 8.2050
Iter 23 | Total: 294.4953 | LL: -286.3165 | CE: 8.1788
Iter 24 | Total: 284.4485 | LL: -276.2953 | CE: 8.1532
Iter 25 | Total: 275.2255 | LL: -267.0975 | CE: 8.1280
Iter 26 | Total: 266.7144 | LL: -258.6112 | CE: 8.1033
Iter 27 | Total: 258.8222 | LL: -250.7434 | CE: 8.0789
Iter 28 | Total: 251.4715 | LL: -243.4167 | CE: 8.0548
Iter 29 | Total: 244.5978 | LL: -236.5669 | CE: 8.0309
Iter 0 | Total: 137.9219 | LL: -128.0235 | CE: 9.8984
Iter 1 | Total: 85.0743 | LL: -75.2502 | CE: 9.8241
Iter 2 | Total: 62.3143 | LL: -52.6015 | CE: 9.7128
Iter 3 | Total: 51.9052 | LL: -42.3002 | CE: 9.6050
Iter 4 | Total: 46.7192 | LL: -37.2101 | CE: 9.5091
Iter 5 | Total: 43.8143 | LL: -34.3885 | CE: 9.4258
Iter 6 | Total: 41.9359 | LL: -32.5849 | CE: 9.3510
Iter 7 | Total: 40.5369 | LL: -31.2570 | CE: 9.2799
Iter 8 | Total: 39.3729 | LL: -30.1641 | CE: 9.2088
Iter 9 | Total: 38.3306 | LL: -29.1947 | CE: 9.1359
Iter 10 | Total: 37.3559 | LL: -28.2952 | CE: 9.0607
Iter 11 | Total: 36.4299 | LL: -27.4461 | CE: 8.9838
Iter 12 | Total: 35.5595 | LL: -26.6531 | CE: 8.9063
Iter 13 | Total: 34.7576 | LL: -25.9279 | CE: 8.8297
Iter 14 | Total: 34.0295 | LL: -25.2745 | CE: 8.7550
Iter 15 | Total: 33.3730 | LL: -24.6895 | CE: 8.6836
Iter 16 | Total: 32.7827 | LL: -24.1665 | CE: 8.6162
Iter 17 | Total: 32.2527 | LL: -23.6991 | CE: 8.5537
Iter 18 | Total: 31.7783 | LL: -23.2819 | CE: 8.4964
Iter 19 | Total: 31.3547 | LL: -22.9100 | CE: 8.4447
Iter 20 | Total: 30.9770 | LL: -22.5781 | CE: 8.3989
Iter 21 | Total: 30.6403 | LL: -22.2814 | CE: 8.3589
Iter 22 | Total: 30.3400 | LL: -22.0152 | CE: 8.3248
Iter 23 | Total: 30.0721 | LL: -21.7755 | CE: 8.2966
Iter 24 | Total: 29.8330 | LL: -21.5589 | CE: 8.2741
Iter 25 | Total: 29.6196 | LL: -21.3624 | CE: 8.2572
Iter 26 | Total: 29.4292 | LL: -21.1834 | CE: 8.2458
Iter 27 | Total: 29.2594 | LL: -21.0197 | CE: 8.2397
Iter 28 | Total: 29.1083 | LL: -20.8696 | CE: 8.2387
Iter 29 | Total: 28.9741 | LL: -20.7314 | CE: 8.2427
Iter 0 | Total: 1966.3441 | LL: -1956.8954 | CE: 9.4486
Iter 1 | Total: 925.2160 | LL: -915.8060 | CE: 9.4100
Iter 2 | Total: 513.8237 | LL: -504.4694 | CE: 9.3543
Iter 3 | Total: 338.0496 | LL: -328.7528 | CE: 9.2968
Iter 4 | Total: 254.4723 | LL: -245.2337 | CE: 9.2386
Iter 5 | Total: 209.8275 | LL: -200.6488 | CE: 9.1787
Iter 6 | Total: 183.2589 | LL: -174.1413 | CE: 9.1176
Iter 7 | Total: 165.8915 | LL: -156.8350 | CE: 9.0565
Iter 8 | Total: 153.6074 | LL: -144.6113 | CE: 8.9962
Iter 9 | Total: 144.3400 | LL: -135.4031 | CE: 8.9369
Iter 10 | Total: 136.9807 | LL: -128.1021 | CE: 8.8786
Iter 11 | Total: 130.9019 | LL: -122.0808 | CE: 8.8211
Iter 12 | Total: 125.7316 | LL: -116.9676 | CE: 8.7640
Iter 13 | Total: 121.2401 | LL: -112.5330 | CE: 8.7071
Iter 14 | Total: 117.2790 | LL: -108.6286 | CE: 8.6504
Iter 15 | Total: 113.7477 | LL: -105.1538 | CE: 8.5939
Iter 16 | Total: 110.5744 | LL: -102.0367 | CE: 8.5377
Iter 17 | Total: 107.7049 | LL: -99.2230 | CE: 8.4820
Iter 18 | Total: 105.0966 | LL: -96.6699 | CE: 8.4267
Iter 19 | Total: 102.7149 | LL: -94.3429 | CE: 8.3720
Iter 20 | Total: 100.5312 | LL: -92.2132 | CE: 8.3180
Iter 21 | Total: 98.5216 | LL: -90.2569 | CE: 8.2646
Iter 22 | Total: 96.6659 | LL: -88.4539 | CE: 8.2120
Iter 23 | Total: 94.9472 | LL: -86.7871 | CE: 8.1601
Iter 24 | Total: 93.3510 | LL: -85.2421 | CE: 8.1089
Iter 25 | Total: 91.8648 | LL: -83.8065 | CE: 8.0584
Iter 26 | Total: 90.4780 | LL: -82.4695 | CE: 8.0085
Iter 27 | Total: 89.1811 | LL: -81.2218 | CE: 7.9593
Iter 28 | Total: 87.9660 | LL: -80.0552 | CE: 7.9108
Iter 29 | Total: 86.8254 | LL: -78.9624 | CE: 7.8630
  0%|          | 0/16 [00:00<?, ?it/s] 12%|█▎        | 2/16 [00:00<00:00, 19.26it/s] 25%|██▌       | 4/16 [00:00<00:02,  5.34it/s] 38%|███▊      | 6/16 [00:00<00:01,  7.93it/s] 50%|█████     | 8/16 [00:00<00:00, 10.37it/s] 62%|██████▎   | 10/16 [00:00<00:00, 12.35it/s] 75%|███████▌  | 12/16 [00:01<00:00, 13.90it/s] 88%|████████▊ | 14/16 [00:01<00:00, 14.75it/s]100%|██████████| 16/16 [00:01<00:00, 15.73it/s]100%|██████████| 16/16 [00:01<00:00, 12.12it/s]
  0%|          | 0/56182 [00:00<?, ?it/s] 14%|█▍        | 7850/56182 [00:00<00:00, 78486.60it/s] 30%|██▉       | 16686/56182 [00:00<00:00, 84291.29it/s] 45%|████▍     | 25116/56182 [00:00<00:00, 81830.68it/s] 60%|██████    | 33985/56182 [00:00<00:00, 84487.00it/s] 78%|███████▊  | 43850/56182 [00:00<00:00, 89533.19it/s] 95%|█████████▌| 53616/56182 [00:00<00:00, 92266.37it/s]100%|██████████| 56182/56182 [00:00<00:00, 88768.79it/s]

Processing UNIVERSAL Region: B011_Mid jejunum (44026 cells)
/hpc/group/yizhanglab/vk93/micromamba-envs/envs/codex-sthd/lib/python3.10/site-packages/anndata/_core/aligned_df.py:68: ImplicitModificationWarning: Transforming to str index.
  warnings.warn("Transforming to str index.", ImplicitModificationWarning)
Building cKDTree for instant spatial querying...
Calculating rigid partitions...
Extracting 16 patches with halo...
  0%|          | 0/16 [00:00<?, ?it/s]  6%|▋         | 1/16 [00:00<00:02,  5.85it/s] 12%|█▎        | 2/16 [00:00<00:02,  6.01it/s] 19%|█▉        | 3/16 [00:00<00:02,  5.90it/s] 25%|██▌       | 4/16 [00:00<00:02,  5.98it/s] 31%|███▏      | 5/16 [00:00<00:01,  5.94it/s] 38%|███▊      | 6/16 [00:00<00:01,  6.06it/s] 44%|████▍     | 7/16 [00:01<00:01,  6.16it/s] 50%|█████     | 8/16 [00:01<00:01,  6.24it/s] 56%|█████▋    | 9/16 [00:01<00:01,  6.18it/s] 62%|██████▎   | 10/16 [00:01<00:00,  6.07it/s] 69%|██████▉   | 11/16 [00:01<00:00,  6.12it/s] 75%|███████▌  | 12/16 [00:01<00:00,  6.15it/s] 81%|████████▏ | 13/16 [00:02<00:00,  6.14it/s] 88%|████████▊ | 14/16 [00:02<00:00,  6.08it/s] 94%|█████████▍| 15/16 [00:02<00:00,  6.17it/s]100%|██████████| 16/16 [00:02<00:00,  5.97it/s]100%|██████████| 16/16 [00:02<00:00,  6.06it/s]
Iter 0 | Total: 201.7212 | LL: -191.4716 | CE: 10.2496
Iter 1 | Total: 111.8465 | LL: -101.6595 | CE: 10.1870
Iter 2 | Total: 75.7380 | LL: -65.6346 | CE: 10.1033
Iter 3 | Total: 60.4139 | LL: -50.3833 | CE: 10.0306
Iter 4 | Total: 53.2490 | LL: -43.2821 | CE: 9.9669
Iter 5 | Total: 49.4342 | LL: -39.5262 | CE: 9.9080
Iter 6 | Total: 47.0766 | LL: -37.2262 | CE: 9.8504
Iter 7 | Total: 45.3953 | LL: -35.6032 | CE: 9.7921
Iter 8 | Total: 44.0507 | LL: -34.3184 | CE: 9.7323
Iter 9 | Total: 42.8863 | LL: -33.2154 | CE: 9.6709
Iter 10 | Total: 41.8255 | LL: -32.2172 | CE: 9.6083
Iter 11 | Total: 40.8286 | LL: -31.2839 | CE: 9.5447
Iter 12 | Total: 39.8785 | LL: -30.3981 | CE: 9.4804
Iter 13 | Total: 38.9770 | LL: -29.5611 | CE: 9.4159
Iter 14 | Total: 38.1332 | LL: -28.7819 | CE: 9.3513
Iter 15 | Total: 37.3520 | LL: -28.0654 | CE: 9.2866
Iter 16 | Total: 36.6325 | LL: -27.4104 | CE: 9.2221
Iter 17 | Total: 35.9706 | LL: -26.8128 | CE: 9.1578
Iter 18 | Total: 35.3612 | LL: -26.2677 | CE: 9.0936
Iter 19 | Total: 34.7995 | LL: -25.7699 | CE: 9.0296
Iter 20 | Total: 34.2809 | LL: -25.3150 | CE: 8.9660
Iter 21 | Total: 33.8015 | LL: -24.8989 | CE: 8.9026
Iter 22 | Total: 33.3577 | LL: -24.5180 | CE: 8.8397
Iter 23 | Total: 32.9459 | LL: -24.1687 | CE: 8.7772
Iter 24 | Total: 32.5632 | LL: -23.8479 | CE: 8.7153
Iter 25 | Total: 32.2068 | LL: -23.5528 | CE: 8.6540
Iter 26 | Total: 31.8740 | LL: -23.2806 | CE: 8.5935
Iter 27 | Total: 31.5626 | LL: -23.0290 | CE: 8.5337
Iter 28 | Total: 31.2706 | LL: -22.7959 | CE: 8.4747
Iter 29 | Total: 30.9961 | LL: -22.5794 | CE: 8.4167
Iter 0 | Total: 90.1751 | LL: -80.3108 | CE: 9.8643
Iter 1 | Total: 61.7051 | LL: -51.9156 | CE: 9.7895
Iter 2 | Total: 49.8224 | LL: -40.1359 | CE: 9.6865
Iter 3 | Total: 44.4819 | LL: -34.8824 | CE: 9.5995
Iter 4 | Total: 41.7314 | LL: -32.2080 | CE: 9.5235
Iter 5 | Total: 40.0678 | LL: -30.6129 | CE: 9.4549
Iter 6 | Total: 38.8819 | LL: -29.4890 | CE: 9.3929
Iter 7 | Total: 37.9122 | LL: -28.5753 | CE: 9.3369
Iter 8 | Total: 37.0446 | LL: -27.7587 | CE: 9.2860
Iter 9 | Total: 36.2328 | LL: -26.9934 | CE: 9.2394
Iter 10 | Total: 35.4648 | LL: -26.2680 | CE: 9.1968
Iter 11 | Total: 34.7454 | LL: -25.5875 | CE: 9.1579
Iter 12 | Total: 34.0847 | LL: -24.9617 | CE: 9.1230
Iter 13 | Total: 33.4891 | LL: -24.3966 | CE: 9.0924
Iter 14 | Total: 32.9567 | LL: -23.8900 | CE: 9.0667
Iter 15 | Total: 32.4816 | LL: -23.4354 | CE: 9.0462
Iter 16 | Total: 32.0582 | LL: -23.0268 | CE: 9.0314
Iter 17 | Total: 31.6827 | LL: -22.6599 | CE: 9.0228
Iter 18 | Total: 31.3516 | LL: -22.3310 | CE: 9.0207
Iter 19 | Total: 31.0618 | LL: -22.0364 | CE: 9.0254
Iter 20 | Total: 30.8098 | LL: -21.7726 | CE: 9.0372
Iter 21 | Total: 30.5923 | LL: -21.5361 | CE: 9.0562
Iter 22 | Total: 30.4062 | LL: -21.3237 | CE: 9.0825
Iter 23 | Total: 30.2487 | LL: -21.1324 | CE: 9.1163
Iter 24 | Total: 30.1173 | LL: -20.9597 | CE: 9.1576
Iter 25 | Total: 30.0097 | LL: -20.8032 | CE: 9.2065
Iter 26 | Total: 29.9241 | LL: -20.6611 | CE: 9.2630
Iter 27 | Total: 29.8589 | LL: -20.5316 | CE: 9.3273
Iter 28 | Total: 29.8126 | LL: -20.4133 | CE: 9.3993
Iter 29 | Total: 29.7841 | LL: -20.3049 | CE: 9.4792
Iter 0 | Total: 82.0741 | LL: -72.3334 | CE: 9.7407
Iter 1 | Total: 58.2703 | LL: -48.6010 | CE: 9.6693
Iter 2 | Total: 48.0985 | LL: -38.5330 | CE: 9.5655
Iter 3 | Total: 43.3566 | LL: -33.8860 | CE: 9.4705
Iter 4 | Total: 40.8090 | LL: -31.4243 | CE: 9.3848
Iter 5 | Total: 39.1838 | LL: -29.8758 | CE: 9.3080
Iter 6 | Total: 37.9529 | LL: -28.7133 | CE: 9.2395
Iter 7 | Total: 36.8914 | LL: -27.7131 | CE: 9.1783
Iter 8 | Total: 35.9163 | LL: -26.7931 | CE: 9.1232
Iter 9 | Total: 35.0157 | LL: -25.9418 | CE: 9.0739
Iter 10 | Total: 34.1955 | LL: -25.1649 | CE: 9.0305
Iter 11 | Total: 33.4552 | LL: -24.4614 | CE: 8.9938
Iter 12 | Total: 32.7890 | LL: -23.8245 | CE: 8.9646
Iter 13 | Total: 32.1902 | LL: -23.2467 | CE: 8.9435
Iter 14 | Total: 31.6538 | LL: -22.7225 | CE: 8.9313
Iter 15 | Total: 31.1778 | LL: -22.2494 | CE: 8.9284
Iter 16 | Total: 30.7613 | LL: -21.8262 | CE: 8.9351
Iter 17 | Total: 30.4030 | LL: -21.4511 | CE: 8.9519
Iter 18 | Total: 30.0993 | LL: -21.1205 | CE: 8.9787
Iter 19 | Total: 29.8456 | LL: -20.8297 | CE: 9.0158
Iter 20 | Total: 29.6369 | LL: -20.5738 | CE: 9.0631
Iter 21 | Total: 29.4687 | LL: -20.3482 | CE: 9.1205
Iter 22 | Total: 29.3367 | LL: -20.1487 | CE: 9.1881
Iter 23 | Total: 29.2373 | LL: -19.9718 | CE: 9.2655
Iter 24 | Total: 29.1673 | LL: -19.8144 | CE: 9.3529
Iter 25 | Total: 29.1237 | LL: -19.6738 | CE: 9.4499
Iter 26 | Total: 29.1044 | LL: -19.5477 | CE: 9.5567
Iter 27 | Total: 29.1070 | LL: -19.4341 | CE: 9.6730
Iter 28 | Total: 29.1301 | LL: -19.3313 | CE: 9.7988
Iter 29 | Total: 29.1720 | LL: -19.2379 | CE: 9.9341
Iter 0 | Total: 56.4279 | LL: -46.4917 | CE: 9.9362
Iter 1 | Total: 46.0837 | LL: -36.2155 | CE: 9.8681
Iter 2 | Total: 41.2460 | LL: -31.4955 | CE: 9.7505
Iter 3 | Total: 38.6349 | LL: -29.0053 | CE: 9.6296
Iter 4 | Total: 36.9562 | LL: -27.4429 | CE: 9.5133
Iter 5 | Total: 35.6986 | LL: -26.2921 | CE: 9.4065
Iter 6 | Total: 34.6529 | LL: -25.3393 | CE: 9.3136
Iter 7 | Total: 33.7332 | LL: -24.4963 | CE: 9.2369
Iter 8 | Total: 32.9070 | LL: -23.7294 | CE: 9.1775
Iter 9 | Total: 32.1677 | LL: -23.0316 | CE: 9.1362
Iter 10 | Total: 31.5170 | LL: -22.4038 | CE: 9.1132
Iter 11 | Total: 30.9517 | LL: -21.8427 | CE: 9.1090
Iter 12 | Total: 30.4658 | LL: -21.3418 | CE: 9.1240
Iter 13 | Total: 30.0550 | LL: -20.8965 | CE: 9.1585
Iter 14 | Total: 29.7165 | LL: -20.5036 | CE: 9.2130
Iter 15 | Total: 29.4467 | LL: -20.1592 | CE: 9.2875
Iter 16 | Total: 29.2413 | LL: -19.8591 | CE: 9.3822
Iter 17 | Total: 29.0954 | LL: -19.5986 | CE: 9.4969
Iter 18 | Total: 29.0039 | LL: -19.3728 | CE: 9.6311
Iter 19 | Total: 28.9616 | LL: -19.1771 | CE: 9.7845
Iter 20 | Total: 28.9639 | LL: -19.0074 | CE: 9.9566
Iter 21 | Total: 29.0065 | LL: -18.8597 | CE: 10.1468
Iter 22 | Total: 29.0857 | LL: -18.7308 | CE: 10.3549
Iter 23 | Total: 29.1985 | LL: -18.6180 | CE: 10.5805
Iter 24 | Total: 29.3422 | LL: -18.5188 | CE: 10.8234
Iter 25 | Total: 29.5150 | LL: -18.4314 | CE: 11.0836
Iter 26 | Total: 29.7154 | LL: -18.3542 | CE: 11.3612
Iter 27 | Total: 29.9422 | LL: -18.2857 | CE: 11.6565
Iter 28 | Total: 30.1944 | LL: -18.2248 | CE: 11.9696
Iter 29 | Total: 30.4711 | LL: -18.1706 | CE: 12.3005
Iter 0 | Total: 124.1275 | LL: -114.1071 | CE: 10.0203
Iter 1 | Total: 81.7683 | LL: -71.8392 | CE: 9.9291
Iter 2 | Total: 62.7926 | LL: -53.0028 | CE: 9.7899
Iter 3 | Total: 53.5664 | LL: -43.9126 | CE: 9.6538
Iter 4 | Total: 48.6243 | LL: -39.0984 | CE: 9.5259
Iter 5 | Total: 45.6820 | LL: -36.2716 | CE: 9.4104
Iter 6 | Total: 43.7022 | LL: -34.3943 | CE: 9.3079
Iter 7 | Total: 42.1937 | LL: -32.9782 | CE: 9.2155
Iter 8 | Total: 40.9226 | LL: -31.7928 | CE: 9.1297
Iter 9 | Total: 39.7806 | LL: -30.7330 | CE: 9.0476
Iter 10 | Total: 38.7205 | LL: -29.7528 | CE: 8.9677
Iter 11 | Total: 37.7288 | LL: -28.8391 | CE: 8.8897
Iter 12 | Total: 36.8094 | LL: -27.9953 | CE: 8.8141
Iter 13 | Total: 35.9684 | LL: -27.2264 | CE: 8.7420
Iter 14 | Total: 35.2068 | LL: -26.5322 | CE: 8.6746
Iter 15 | Total: 34.5222 | LL: -25.9093 | CE: 8.6129
Iter 16 | Total: 33.9109 | LL: -25.3530 | CE: 8.5580
Iter 17 | Total: 33.3686 | LL: -24.8584 | CE: 8.5102
Iter 18 | Total: 32.8905 | LL: -24.4204 | CE: 8.4701
Iter 19 | Total: 32.4709 | LL: -24.0333 | CE: 8.4376
Iter 20 | Total: 32.1039 | LL: -23.6913 | CE: 8.4126
Iter 21 | Total: 31.7836 | LL: -23.3886 | CE: 8.3950
Iter 22 | Total: 31.5042 | LL: -23.1198 | CE: 8.3844
Iter 23 | Total: 31.2606 | LL: -22.8800 | CE: 8.3806
Iter 24 | Total: 31.0483 | LL: -22.6651 | CE: 8.3831
Iter 25 | Total: 30.8634 | LL: -22.4717 | CE: 8.3917
Iter 26 | Total: 30.7027 | LL: -22.2966 | CE: 8.4060
Iter 27 | Total: 30.5636 | LL: -22.1377 | CE: 8.4259
Iter 28 | Total: 30.4439 | LL: -21.9929 | CE: 8.4510
Iter 29 | Total: 30.3418 | LL: -21.8605 | CE: 8.4813
Iter 0 | Total: 92.2837 | LL: -82.4093 | CE: 9.8744
Iter 1 | Total: 61.9845 | LL: -52.1592 | CE: 9.8253
Iter 2 | Total: 49.5507 | LL: -39.7968 | CE: 9.7539
Iter 3 | Total: 43.8801 | LL: -34.2054 | CE: 9.6747
Iter 4 | Total: 40.9756 | LL: -31.3802 | CE: 9.5954
Iter 5 | Total: 39.2655 | LL: -29.7424 | CE: 9.5231
Iter 6 | Total: 38.0884 | LL: -28.6289 | CE: 9.4595
Iter 7 | Total: 37.1531 | LL: -27.7499 | CE: 9.4033
Iter 8 | Total: 36.3285 | LL: -26.9760 | CE: 9.3525
Iter 9 | Total: 35.5569 | LL: -26.2513 | CE: 9.3056
Iter 10 | Total: 34.8162 | LL: -25.5546 | CE: 9.2615
Iter 11 | Total: 34.1031 | LL: -24.8831 | CE: 9.2200
Iter 12 | Total: 33.4262 | LL: -24.2451 | CE: 9.1811
Iter 13 | Total: 32.7976 | LL: -23.6523 | CE: 9.1453
Iter 14 | Total: 32.2245 | LL: -23.1115 | CE: 9.1131
Iter 15 | Total: 31.7082 | LL: -22.6233 | CE: 9.0850
Iter 16 | Total: 31.2469 | LL: -22.1854 | CE: 9.0614
Iter 17 | Total: 30.8374 | LL: -21.7947 | CE: 9.0428
Iter 18 | Total: 30.4762 | LL: -21.4470 | CE: 9.0291
Iter 19 | Total: 30.1591 | LL: -21.1384 | CE: 9.0207
Iter 20 | Total: 29.8819 | LL: -20.8644 | CE: 9.0175
Iter 21 | Total: 29.6405 | LL: -20.6209 | CE: 9.0196
Iter 22 | Total: 29.4311 | LL: -20.4041 | CE: 9.0270
Iter 23 | Total: 29.2501 | LL: -20.2104 | CE: 9.0397
Iter 24 | Total: 29.0945 | LL: -20.0368 | CE: 9.0577
Iter 25 | Total: 28.9616 | LL: -19.8805 | CE: 9.0810
Iter 26 | Total: 28.8491 | LL: -19.7393 | CE: 9.1098
Iter 27 | Total: 28.7552 | LL: -19.6110 | CE: 9.1442
Iter 28 | Total: 28.6782 | LL: -19.4942 | CE: 9.1841
Iter 29 | Total: 28.6170 | LL: -19.3873 | CE: 9.2297
Iter 0 | Total: 47.7926 | LL: -37.9943 | CE: 9.7983
Iter 1 | Total: 41.6715 | LL: -31.9657 | CE: 9.7059
Iter 2 | Total: 38.3669 | LL: -28.8310 | CE: 9.5359
Iter 3 | Total: 36.3727 | LL: -26.9925 | CE: 9.3802
Iter 4 | Total: 34.9783 | LL: -25.7185 | CE: 9.2598
Iter 5 | Total: 33.8709 | LL: -24.6967 | CE: 9.1742
Iter 6 | Total: 32.9236 | LL: -23.8042 | CE: 9.1194
Iter 7 | Total: 32.0988 | LL: -23.0060 | CE: 9.0928
Iter 8 | Total: 31.3936 | LL: -22.2999 | CE: 9.0937
Iter 9 | Total: 30.8034 | LL: -21.6810 | CE: 9.1224
Iter 10 | Total: 30.3161 | LL: -21.1367 | CE: 9.1794
Iter 11 | Total: 29.9201 | LL: -20.6549 | CE: 9.2652
Iter 12 | Total: 29.6092 | LL: -20.2291 | CE: 9.3800
Iter 13 | Total: 29.3809 | LL: -19.8568 | CE: 9.5241
Iter 14 | Total: 29.2332 | LL: -19.5357 | CE: 9.6975
Iter 15 | Total: 29.1620 | LL: -19.2617 | CE: 9.9003
Iter 16 | Total: 29.1614 | LL: -19.0287 | CE: 10.1327
Iter 17 | Total: 29.2250 | LL: -18.8304 | CE: 10.3946
Iter 18 | Total: 29.3465 | LL: -18.6607 | CE: 10.6859
Iter 19 | Total: 29.5208 | LL: -18.5146 | CE: 11.0062
Iter 20 | Total: 29.7436 | LL: -18.3884 | CE: 11.3552
Iter 21 | Total: 30.0113 | LL: -18.2787 | CE: 11.7327
Iter 22 | Total: 30.3217 | LL: -18.1831 | CE: 12.1386
Iter 23 | Total: 30.6728 | LL: -18.0996 | CE: 12.5733
Iter 24 | Total: 31.0635 | LL: -18.0265 | CE: 13.0370
Iter 25 | Total: 31.4929 | LL: -17.9626 | CE: 13.5303
Iter 26 | Total: 31.9604 | LL: -17.9067 | CE: 14.0537
Iter 27 | Total: 32.4655 | LL: -17.8579 | CE: 14.6076
Iter 28 | Total: 33.0074 | LL: -17.8154 | CE: 15.1920
Iter 29 | Total: 33.5853 | LL: -17.7785 | CE: 15.8068
Iter 0 | Total: 86.4805 | LL: -76.8262 | CE: 9.6543
Iter 1 | Total: 60.4348 | LL: -50.8459 | CE: 9.5889
Iter 2 | Total: 49.2120 | LL: -39.7334 | CE: 9.4786
Iter 3 | Total: 44.0700 | LL: -34.6916 | CE: 9.3783
Iter 4 | Total: 41.3954 | LL: -32.1006 | CE: 9.2948
Iter 5 | Total: 39.7466 | LL: -30.5211 | CE: 9.2255
Iter 6 | Total: 38.5341 | LL: -29.3682 | CE: 9.1660
Iter 7 | Total: 37.5068 | LL: -28.3941 | CE: 9.1127
Iter 8 | Total: 36.5565 | LL: -27.4933 | CE: 9.0632
Iter 9 | Total: 35.6487 | LL: -26.6322 | CE: 9.0165
Iter 10 | Total: 34.7897 | LL: -25.8178 | CE: 8.9720
Iter 11 | Total: 33.9958 | LL: -25.0657 | CE: 8.9301
Iter 12 | Total: 33.2751 | LL: -24.3834 | CE: 8.8917
Iter 13 | Total: 32.6283 | LL: -23.7707 | CE: 8.8575
Iter 14 | Total: 32.0528 | LL: -23.2241 | CE: 8.8287
