Iter 8 | Total: 32.3248 | LL: -22.2464 | CE: 10.0784
Iter 9 | Total: 31.4733 | LL: -21.4803 | CE: 9.9930
Iter 10 | Total: 30.7275 | LL: -20.7999 | CE: 9.9275
Iter 11 | Total: 30.0816 | LL: -20.1974 | CE: 9.8843
Iter 12 | Total: 29.5288 | LL: -19.6642 | CE: 9.8646
Iter 13 | Total: 29.0614 | LL: -19.1922 | CE: 9.8692
Iter 14 | Total: 28.6717 | LL: -18.7737 | CE: 9.8980
Iter 15 | Total: 28.3530 | LL: -18.4021 | CE: 9.9508
Iter 16 | Total: 28.0987 | LL: -18.0718 | CE: 10.0269
Iter 17 | Total: 27.9035 | LL: -17.7782 | CE: 10.1254
Iter 18 | Total: 27.7625 | LL: -17.5173 | CE: 10.2452
Iter 19 | Total: 27.6713 | LL: -17.2858 | CE: 10.3855
Iter 20 | Total: 27.6258 | LL: -17.0807 | CE: 10.5451
Iter 21 | Total: 27.6224 | LL: -16.8991 | CE: 10.7233
Iter 22 | Total: 27.6573 | LL: -16.7382 | CE: 10.9191
Iter 23 | Total: 27.7274 | LL: -16.5956 | CE: 11.1318
Iter 24 | Total: 27.8296 | LL: -16.4691 | CE: 11.3606
Iter 25 | Total: 27.9612 | LL: -16.3565 | CE: 11.6046
Iter 26 | Total: 28.1194 | LL: -16.2563 | CE: 11.8631
Iter 27 | Total: 28.3019 | LL: -16.1668 | CE: 12.1351
Iter 28 | Total: 28.5066 | LL: -16.0868 | CE: 12.4198
Iter 29 | Total: 28.7314 | LL: -16.0151 | CE: 12.7163
  0%|          | 0/4 [00:00<?, ?it/s] 50%|█████     | 2/4 [00:00<00:00, 13.52it/s]100%|██████████| 4/4 [00:00<00:00, 12.31it/s]100%|██████████| 4/4 [00:00<00:00, 12.47it/s]
  0%|          | 0/17312 [00:00<?, ?it/s] 33%|███▎      | 5637/17312 [00:00<00:00, 56360.65it/s] 73%|███████▎  | 12695/17312 [00:00<00:00, 64718.36it/s]100%|██████████| 17312/17312 [00:00<00:00, 64969.44it/s]
  [TOTAL] Cells: 17312  | ARI: 0.2763
  [CLEAN] Cells: 854    | ARI: 0.7736
  [MIXED] Cells: 16458  | ARI: 0.2640

-> Processing: B006_Ascending (38371 cells)
/hpc/group/yizhanglab/vk93/micromamba-envs/envs/codex-sthd/lib/python3.10/site-packages/anndata/_core/aligned_df.py:68: ImplicitModificationWarning: Transforming to str index.
  warnings.warn("Transforming to str index.", ImplicitModificationWarning)
Building cKDTree for instant spatial querying...
Calculating rigid partitions...
Extracting 8 patches with halo...
  0%|          | 0/8 [00:00<?, ?it/s] 12%|█▎        | 1/8 [00:00<00:01,  4.02it/s] 25%|██▌       | 2/8 [00:00<00:01,  4.49it/s] 38%|███▊      | 3/8 [00:00<00:01,  4.84it/s] 50%|█████     | 4/8 [00:00<00:00,  4.78it/s] 62%|██████▎   | 5/8 [00:01<00:00,  5.02it/s] 75%|███████▌  | 6/8 [00:01<00:00,  5.26it/s] 88%|████████▊ | 7/8 [00:01<00:00,  5.35it/s]100%|██████████| 8/8 [00:01<00:00,  5.13it/s]100%|██████████| 8/8 [00:01<00:00,  5.00it/s]
Iter 0 | Total: 69.0202 | LL: -58.4878 | CE: 10.5325
Iter 1 | Total: 54.3717 | LL: -43.9533 | CE: 10.4185
Iter 2 | Total: 47.1164 | LL: -36.8805 | CE: 10.2359
Iter 3 | Total: 43.1633 | LL: -33.0922 | CE: 10.0711
Iter 4 | Total: 40.6452 | LL: -30.7214 | CE: 9.9238
Iter 5 | Total: 38.8070 | LL: -29.0159 | CE: 9.7911
Iter 6 | Total: 37.3301 | LL: -27.6557 | CE: 9.6745
Iter 7 | Total: 36.0762 | LL: -26.5006 | CE: 9.5755
Iter 8 | Total: 34.9855 | LL: -25.4897 | CE: 9.4958
Iter 9 | Total: 34.0315 | LL: -24.5951 | CE: 9.4364
Iter 10 | Total: 33.1997 | LL: -23.8015 | CE: 9.3982
Iter 11 | Total: 32.4789 | LL: -23.0973 | CE: 9.3816
Iter 12 | Total: 31.8582 | LL: -22.4716 | CE: 9.3866
Iter 13 | Total: 31.3273 | LL: -21.9142 | CE: 9.4131
Iter 14 | Total: 30.8765 | LL: -21.4161 | CE: 9.4604
Iter 15 | Total: 30.4978 | LL: -20.9700 | CE: 9.5278
Iter 16 | Total: 30.1845 | LL: -20.5699 | CE: 9.6146
Iter 17 | Total: 29.9308 | LL: -20.2107 | CE: 9.7201
Iter 18 | Total: 29.7315 | LL: -19.8878 | CE: 9.8437
Iter 19 | Total: 29.5822 | LL: -19.5973 | CE: 9.9849
Iter 20 | Total: 29.4789 | LL: -19.3354 | CE: 10.1435
Iter 21 | Total: 29.4183 | LL: -19.0991 | CE: 10.3191
Iter 22 | Total: 29.3973 | LL: -18.8857 | CE: 10.5116
Iter 23 | Total: 29.4135 | LL: -18.6929 | CE: 10.7205
Iter 24 | Total: 29.4646 | LL: -18.5188 | CE: 10.9458
Iter 25 | Total: 29.5488 | LL: -18.3616 | CE: 11.1871
Iter 26 | Total: 29.6642 | LL: -18.2198 | CE: 11.4444
Iter 27 | Total: 29.8094 | LL: -18.0919 | CE: 11.7174
Iter 28 | Total: 29.9828 | LL: -17.9767 | CE: 12.0062
Iter 29 | Total: 30.1833 | LL: -17.8728 | CE: 12.3105
Iter 0 | Total: 57.0003 | LL: -46.5963 | CE: 10.4040
Iter 1 | Total: 47.1076 | LL: -36.7808 | CE: 10.3268
Iter 2 | Total: 42.1034 | LL: -31.9126 | CE: 10.1908
Iter 3 | Total: 39.1279 | LL: -29.0800 | CE: 10.0480
Iter 4 | Total: 37.0363 | LL: -27.1228 | CE: 9.9134
Iter 5 | Total: 35.3723 | LL: -25.5798 | CE: 9.7925
Iter 6 | Total: 33.9643 | LL: -24.2743 | CE: 9.6900
Iter 7 | Total: 32.7527 | LL: -23.1400 | CE: 9.6127
Iter 8 | Total: 31.7165 | LL: -22.1495 | CE: 9.5670
Iter 9 | Total: 30.8450 | LL: -21.2873 | CE: 9.5577
Iter 10 | Total: 30.1268 | LL: -20.5396 | CE: 9.5872
Iter 11 | Total: 29.5473 | LL: -19.8915 | CE: 9.6558
Iter 12 | Total: 29.0901 | LL: -19.3279 | CE: 9.7622
Iter 13 | Total: 28.7395 | LL: -18.8351 | CE: 9.9045
Iter 14 | Total: 28.4822 | LL: -18.4020 | CE: 10.0802
Iter 15 | Total: 28.3070 | LL: -18.0199 | CE: 10.2872
Iter 16 | Total: 28.2055 | LL: -17.6822 | CE: 10.5232
Iter 17 | Total: 28.1703 | LL: -17.3839 | CE: 10.7865
Iter 18 | Total: 28.1957 | LL: -17.1207 | CE: 11.0750
Iter 19 | Total: 28.2762 | LL: -16.8891 | CE: 11.3870
Iter 20 | Total: 28.4067 | LL: -16.6858 | CE: 11.7210
Iter 21 | Total: 28.5825 | LL: -16.5072 | CE: 12.0753
Iter 22 | Total: 28.7988 | LL: -16.3504 | CE: 12.4484
Iter 23 | Total: 29.0512 | LL: -16.2122 | CE: 12.8390
Iter 24 | Total: 29.3358 | LL: -16.0900 | CE: 13.2458
Iter 25 | Total: 29.6491 | LL: -15.9817 | CE: 13.6674
Iter 26 | Total: 29.9880 | LL: -15.8853 | CE: 14.1027
Iter 27 | Total: 30.3497 | LL: -15.7992 | CE: 14.5505
Iter 28 | Total: 30.7317 | LL: -15.7222 | CE: 15.0096
Iter 29 | Total: 31.1321 | LL: -15.6531 | CE: 15.4790
Iter 0 | Total: 60.1614 | LL: -49.7094 | CE: 10.4520
Iter 1 | Total: 49.2924 | LL: -38.9678 | CE: 10.3246
Iter 2 | Total: 43.3450 | LL: -33.2470 | CE: 10.0981
Iter 3 | Total: 39.8746 | LL: -29.9942 | CE: 9.8804
Iter 4 | Total: 37.6106 | LL: -27.9171 | CE: 9.6935
Iter 5 | Total: 35.9578 | LL: -26.4224 | CE: 9.5354
Iter 6 | Total: 34.6468 | LL: -25.2462 | CE: 9.4006
Iter 7 | Total: 33.5538 | LL: -24.2674 | CE: 9.2864
Iter 8 | Total: 32.6191 | LL: -23.4271 | CE: 9.1919
Iter 9 | Total: 31.8108 | LL: -22.6935 | CE: 9.1173
Iter 10 | Total: 31.1090 | LL: -22.0462 | CE: 9.0629
Iter 11 | Total: 30.4993 | LL: -21.4707 | CE: 9.0287
Iter 12 | Total: 29.9713 | LL: -20.9566 | CE: 9.0146
Iter 13 | Total: 29.5172 | LL: -20.4969 | CE: 9.0203
Iter 14 | Total: 29.1313 | LL: -20.0861 | CE: 9.0452
Iter 15 | Total: 28.8082 | LL: -19.7196 | CE: 9.0886
Iter 16 | Total: 28.5432 | LL: -19.3935 | CE: 9.1497
Iter 17 | Total: 28.3317 | LL: -19.1038 | CE: 9.2278
Iter 18 | Total: 28.1689 | LL: -18.8467 | CE: 9.3223
Iter 19 | Total: 28.0504 | LL: -18.6181 | CE: 9.4324
Iter 20 | Total: 27.9720 | LL: -18.4142 | CE: 9.5578
Iter 21 | Total: 27.9301 | LL: -18.2318 | CE: 9.6983
Iter 22 | Total: 27.9220 | LL: -18.0682 | CE: 9.8539
Iter 23 | Total: 27.9457 | LL: -17.9210 | CE: 10.0247
Iter 24 | Total: 27.9996 | LL: -17.7884 | CE: 10.2112
Iter 25 | Total: 28.0823 | LL: -17.6688 | CE: 10.4134
Iter 26 | Total: 28.1929 | LL: -17.5609 | CE: 10.6319
Iter 27 | Total: 28.3304 | LL: -17.4635 | CE: 10.8669
Iter 28 | Total: 28.4943 | LL: -17.3755 | CE: 11.1188
Iter 29 | Total: 28.6841 | LL: -17.2961 | CE: 11.3880
Iter 0 | Total: 60.6069 | LL: -50.0913 | CE: 10.5155
Iter 1 | Total: 48.8919 | LL: -38.4694 | CE: 10.4225
Iter 2 | Total: 43.2436 | LL: -32.9702 | CE: 10.2734
Iter 3 | Total: 40.1472 | LL: -30.0115 | CE: 10.1358
Iter 4 | Total: 38.1160 | LL: -28.1044 | CE: 10.0117
Iter 5 | Total: 36.5669 | LL: -26.6662 | CE: 9.9007
Iter 6 | Total: 35.2672 | LL: -25.4620 | CE: 9.8052
Iter 7 | Total: 34.1282 | LL: -24.4003 | CE: 9.7279
Iter 8 | Total: 33.1210 | LL: -23.4493 | CE: 9.6717
Iter 9 | Total: 32.2377 | LL: -22.5985 | CE: 9.6392
Iter 10 | Total: 31.4744 | LL: -21.8416 | CE: 9.6329
Iter 11 | Total: 30.8253 | LL: -21.1711 | CE: 9.6543
Iter 12 | Total: 30.2818 | LL: -20.5775 | CE: 9.7043
Iter 13 | Total: 29.8339 | LL: -20.0510 | CE: 9.7829
Iter 14 | Total: 29.4725 | LL: -19.5830 | CE: 9.8894
Iter 15 | Total: 29.1898 | LL: -19.1669 | CE: 10.0229
Iter 16 | Total: 28.9795 | LL: -18.7976 | CE: 10.1819
Iter 17 | Total: 28.8359 | LL: -18.4705 | CE: 10.3654
Iter 18 | Total: 28.7536 | LL: -18.1815 | CE: 10.5720
Iter 19 | Total: 28.7271 | LL: -17.9263 | CE: 10.8008
Iter 20 | Total: 28.7513 | LL: -17.7006 | CE: 11.0507
Iter 21 | Total: 28.8214 | LL: -17.5005 | CE: 11.3209
Iter 22 | Total: 28.9331 | LL: -17.3226 | CE: 11.6105
Iter 23 | Total: 29.0828 | LL: -17.1641 | CE: 11.9187
Iter 24 | Total: 29.2671 | LL: -17.0225 | CE: 12.2446
Iter 25 | Total: 29.4832 | LL: -16.8960 | CE: 12.5872
Iter 26 | Total: 29.7284 | LL: -16.7827 | CE: 12.9457
Iter 27 | Total: 30.0005 | LL: -16.6813 | CE: 13.3193
Iter 28 | Total: 30.2973 | LL: -16.5902 | CE: 13.7071
Iter 29 | Total: 30.6171 | LL: -16.5085 | CE: 14.1086
Iter 0 | Total: 134.0525 | LL: -123.5182 | CE: 10.5343
Iter 1 | Total: 94.8431 | LL: -84.4768 | CE: 10.3663
Iter 2 | Total: 74.7020 | LL: -64.5940 | CE: 10.1080
Iter 3 | Total: 64.0930 | LL: -54.2046 | CE: 9.8884
Iter 4 | Total: 57.6658 | LL: -47.9697 | CE: 9.6961
Iter 5 | Total: 53.1608 | LL: -43.6528 | CE: 9.5080
Iter 6 | Total: 49.6817 | LL: -40.3683 | CE: 9.3133
Iter 7 | Total: 46.8641 | LL: -37.7505 | CE: 9.1136
Iter 8 | Total: 44.5330 | LL: -35.6172 | CE: 8.9159
Iter 9 | Total: 42.5789 | LL: -33.8526 | CE: 8.7263
Iter 10 | Total: 40.9210 | LL: -32.3727 | CE: 8.5483
Iter 11 | Total: 39.4979 | LL: -31.1153 | CE: 8.3825
Iter 12 | Total: 38.2627 | LL: -30.0348 | CE: 8.2279
Iter 13 | Total: 37.1795 | LL: -29.0963 | CE: 8.0832
Iter 14 | Total: 36.2201 | LL: -28.2733 | CE: 7.9468
Iter 15 | Total: 35.3626 | LL: -27.5451 | CE: 7.8176
Iter 16 | Total: 34.5907 | LL: -26.8961 | CE: 7.6946
Iter 17 | Total: 33.8924 | LL: -26.3154 | CE: 7.5769
Iter 18 | Total: 33.2586 | LL: -25.7945 | CE: 7.4640
Iter 19 | Total: 32.6820 | LL: -25.3267 | CE: 7.3553
Iter 20 | Total: 32.1560 | LL: -24.9057 | CE: 7.2503
Iter 21 | Total: 31.6745 | LL: -24.5259 | CE: 7.1486
Iter 22 | Total: 31.2322 | LL: -24.1823 | CE: 7.0499
Iter 23 | Total: 30.8244 | LL: -23.8704 | CE: 6.9540
Iter 24 | Total: 30.4470 | LL: -23.5863 | CE: 6.8607
Iter 25 | Total: 30.0966 | LL: -23.3266 | CE: 6.7700
Iter 26 | Total: 29.7705 | LL: -23.0887 | CE: 6.6818
Iter 27 | Total: 29.4663 | LL: -22.8702 | CE: 6.5961
Iter 28 | Total: 29.1821 | LL: -22.6691 | CE: 6.5131
Iter 29 | Total: 28.9164 | LL: -22.4837 | CE: 6.4327
Iter 0 | Total: 114.5140 | LL: -104.1057 | CE: 10.4083
Iter 1 | Total: 83.2581 | LL: -73.0055 | CE: 10.2526
Iter 2 | Total: 66.5481 | LL: -56.5541 | CE: 9.9940
Iter 3 | Total: 57.2908 | LL: -47.5371 | CE: 9.7537
Iter 4 | Total: 51.5828 | LL: -42.0459 | CE: 9.5369
Iter 5 | Total: 47.6763 | LL: -38.3421 | CE: 9.3342
Iter 6 | Total: 44.8022 | LL: -35.6590 | CE: 9.1432
Iter 7 | Total: 42.5828 | LL: -33.6163 | CE: 8.9665
Iter 8 | Total: 40.8021 | LL: -31.9955 | CE: 8.8066
Iter 9 | Total: 39.3253 | LL: -30.6617 | CE: 8.6636
Iter 10 | Total: 38.0672 | LL: -29.5316 | CE: 8.5356
Iter 11 | Total: 36.9746 | LL: -28.5548 | CE: 8.4198
Iter 12 | Total: 36.0125 | LL: -27.6991 | CE: 8.3135
Iter 13 | Total: 35.1554 | LL: -26.9413 | CE: 8.2142
Iter 14 | Total: 34.3829 | LL: -26.2628 | CE: 8.1201
Iter 15 | Total: 33.6789 | LL: -25.6488 | CE: 8.0301
Iter 16 | Total: 33.0319 | LL: -25.0888 | CE: 7.9430
Iter 17 | Total: 32.4341 | LL: -24.5758 | CE: 7.8582
Iter 18 | Total: 31.8805 | LL: -24.1054 | CE: 7.7751
Iter 19 | Total: 31.3679 | LL: -23.6746 | CE: 7.6933
Iter 20 | Total: 30.8934 | LL: -23.2811 | CE: 7.6123
Iter 21 | Total: 30.4542 | LL: -22.9221 | CE: 7.5320
Iter 22 | Total: 30.0473 | LL: -22.5950 | CE: 7.4523
Iter 23 | Total: 29.6699 | LL: -22.2967 | CE: 7.3732
Iter 24 | Total: 29.3191 | LL: -22.0244 | CE: 7.2947
Iter 25 | Total: 28.9925 | LL: -21.7753 | CE: 7.2172
Iter 26 | Total: 28.6880 | LL: -21.5471 | CE: 7.1409
Iter 27 | Total: 28.4040 | LL: -21.3377 | CE: 7.0663
Iter 28 | Total: 28.1390 | LL: -21.1452 | CE: 6.9939
Iter 29 | Total: 27.8922 | LL: -20.9681 | CE: 6.9241
Iter 0 | Total: 58.3983 | LL: -47.9014 | CE: 10.4969
Iter 1 | Total: 48.9331 | LL: -38.5703 | CE: 10.3629
Iter 2 | Total: 43.4125 | LL: -33.2927 | CE: 10.1198
Iter 3 | Total: 39.9640 | LL: -30.0814 | CE: 9.8826
Iter 4 | Total: 37.5587 | LL: -27.8840 | CE: 9.6747
Iter 5 | Total: 35.7102 | LL: -26.2150 | CE: 9.4952
Iter 6 | Total: 34.2013 | LL: -24.8604 | CE: 9.3409
Iter 7 | Total: 32.9355 | LL: -23.7239 | CE: 9.2116
Iter 8 | Total: 31.8656 | LL: -22.7563 | CE: 9.1093
Iter 9 | Total: 30.9636 | LL: -21.9271 | CE: 9.0366
Iter 10 | Total: 30.2081 | LL: -21.2130 | CE: 8.9950
Iter 11 | Total: 29.5795 | LL: -20.5941 | CE: 8.9854
Iter 12 | Total: 29.0609 | LL: -20.0535 | CE: 9.0073
Iter 13 | Total: 28.6388 | LL: -19.5792 | CE: 9.0596
Iter 14 | Total: 28.3032 | LL: -19.1625 | CE: 9.1406
Iter 15 | Total: 28.0457 | LL: -18.7970 | CE: 9.2487
Iter 16 | Total: 27.8587 | LL: -18.4766 | CE: 9.3821
Iter 17 | Total: 27.7347 | LL: -18.1954 | CE: 9.5393
Iter 18 | Total: 27.6669 | LL: -17.9481 | CE: 9.7189
Iter 19 | Total: 27.6494 | LL: -17.7298 | CE: 9.9196
Iter 20 | Total: 27.6774 | LL: -17.5368 | CE: 10.1406
Iter 21 | Total: 27.7468 | LL: -17.3657 | CE: 10.3811
Iter 22 | Total: 27.8545 | LL: -17.2140 | CE: 10.6405
Iter 23 | Total: 27.9974 | LL: -17.0793 | CE: 10.9181
Iter 24 | Total: 28.1728 | LL: -16.9597 | CE: 11.2131
Iter 25 | Total: 28.3780 | LL: -16.8533 | CE: 11.5247
Iter 26 | Total: 28.6103 | LL: -16.7586 | CE: 11.8517
Iter 27 | Total: 28.8673 | LL: -16.6742 | CE: 12.1931
Iter 28 | Total: 29.1466 | LL: -16.5989 | CE: 12.5477
Iter 29 | Total: 29.4459 | LL: -16.5317 | CE: 12.9142
Iter 0 | Total: 82.4752 | LL: -71.8128 | CE: 10.6623
Iter 1 | Total: 60.7222 | LL: -50.1329 | CE: 10.5893
Iter 2 | Total: 50.8387 | LL: -40.3721 | CE: 10.4666
Iter 3 | Total: 45.7907 | LL: -35.4502 | CE: 10.3404
Iter 4 | Total: 42.7250 | LL: -32.5125 | CE: 10.2126
Iter 5 | Total: 40.5378 | LL: -30.4575 | CE: 10.0803
Iter 6 | Total: 38.7945 | LL: -28.8483 | CE: 9.9463
Iter 7 | Total: 37.3162 | LL: -27.5000 | CE: 9.8162
Iter 8 | Total: 36.0246 | LL: -26.3282 | CE: 9.6965
Iter 9 | Total: 34.8834 | LL: -25.2911 | CE: 9.5924
Iter 10 | Total: 33.8744 | LL: -24.3669 | CE: 9.5075
Iter 11 | Total: 32.9862 | LL: -23.5423 | CE: 9.4439
Iter 12 | Total: 32.2097 | LL: -22.8074 | CE: 9.4022
Iter 13 | Total: 31.5365 | LL: -22.1538 | CE: 9.3826
Iter 14 | Total: 30.9583 | LL: -21.5739 | CE: 9.3844
Iter 15 | Total: 30.4664 | LL: -21.0599 | CE: 9.4066
Iter 16 | Total: 30.0521 | LL: -20.6043 | CE: 9.4478
Iter 17 | Total: 29.7068 | LL: -20.1999 | CE: 9.5069
Iter 18 | Total: 29.4227 | LL: -19.8404 | CE: 9.5823
Iter 19 | Total: 29.1930 | LL: -19.5200 | CE: 9.6730
Iter 20 | Total: 29.0118 | LL: -19.2342 | CE: 9.7776
Iter 21 | Total: 28.8739 | LL: -18.9787 | CE: 9.8952
Iter 22 | Total: 28.7747 | LL: -18.7500 | CE: 10.0247
Iter 23 | Total: 28.7102 | LL: -18.5448 | CE: 10.1654
Iter 24 | Total: 28.6767 | LL: -18.3602 | CE: 10.3166
Iter 25 | Total: 28.6712 | LL: -18.1936 | CE: 10.4775
Iter 26 | Total: 28.6908 | LL: -18.0429 | CE: 10.6479
Iter 27 | Total: 28.7334 | LL: -17.9062 | CE: 10.8272
Iter 28 | Total: 28.7969 | LL: -17.7817 | CE: 11.0152
Iter 29 | Total: 28.8798 | LL: -17.6682 | CE: 11.2116
  0%|          | 0/8 [00:00<?, ?it/s] 25%|██▌       | 2/8 [00:00<00:00, 11.25it/s] 50%|█████     | 4/8 [00:00<00:00, 10.78it/s] 75%|███████▌  | 6/8 [00:00<00:00, 10.86it/s]100%|██████████| 8/8 [00:01<00:00,  6.59it/s]100%|██████████| 8/8 [00:01<00:00,  7.71it/s]
  0%|          | 0/38371 [00:00<?, ?it/s] 14%|█▎        | 5259/38371 [00:00<00:00, 52569.24it/s] 27%|██▋       | 10516/38371 [00:00<00:00, 52275.34it/s] 44%|████▍     | 16898/38371 [00:00<00:00, 57528.98it/s] 61%|██████    | 23413/38371 [00:00<00:00, 60527.84it/s] 79%|███████▊  | 30184/38371 [00:00<00:00, 63111.53it/s] 96%|█████████▌| 36821/38371 [00:00<00:00, 64211.35it/s]100%|██████████| 38371/38371 [00:00<00:00, 61258.25it/s]
  [TOTAL] Cells: 38371  | ARI: 0.3004
  [CLEAN] Cells: 1480   | ARI: 0.8596
  [MIXED] Cells: 36891  | ARI: 0.2931

-> Processing: B009_Right (58349 cells)
/hpc/group/yizhanglab/vk93/micromamba-envs/envs/codex-sthd/lib/python3.10/site-packages/anndata/_core/aligned_df.py:68: ImplicitModificationWarning: Transforming to str index.
  warnings.warn("Transforming to str index.", ImplicitModificationWarning)
Building cKDTree for instant spatial querying...
Calculating rigid partitions...
Extracting 16 patches with halo...
  0%|          | 0/16 [00:00<?, ?it/s]  6%|▋         | 1/16 [00:00<00:02,  6.74it/s] 12%|█▎        | 2/16 [00:00<00:02,  6.54it/s] 19%|█▉        | 3/16 [00:00<00:02,  6.49it/s] 25%|██▌       | 4/16 [00:00<00:01,  6.25it/s] 31%|███▏      | 5/16 [00:00<00:01,  6.40it/s] 38%|███▊      | 6/16 [00:00<00:01,  6.39it/s] 44%|████▍     | 7/16 [00:01<00:01,  6.52it/s] 50%|█████     | 8/16 [00:01<00:01,  6.59it/s] 56%|█████▋    | 9/16 [00:01<00:01,  6.58it/s] 62%|██████▎   | 10/16 [00:01<00:00,  6.54it/s] 69%|██████▉   | 11/16 [00:01<00:00,  6.44it/s] 75%|███████▌  | 12/16 [00:01<00:00,  5.89it/s] 81%|████████▏ | 13/16 [00:02<00:00,  6.05it/s] 88%|████████▊ | 14/16 [00:02<00:00,  6.03it/s] 94%|█████████▍| 15/16 [00:02<00:00,  6.05it/s]100%|██████████| 16/16 [00:02<00:00,  6.26it/s]100%|██████████| 16/16 [00:02<00:00,  6.31it/s]
Iter 0 | Total: 1723.8820 | LL: -1713.0150 | CE: 10.8671
Iter 1 | Total: 819.5458 | LL: -808.7154 | CE: 10.8304
Iter 2 | Total: 464.1892 | LL: -453.4120 | CE: 10.7771
Iter 3 | Total: 310.9612 | LL: -300.2439 | CE: 10.7173
Iter 4 | Total: 238.0194 | LL: -227.3659 | CE: 10.6534
Iter 5 | Total: 199.8020 | LL: -189.2126 | CE: 10.5893
Iter 6 | Total: 177.7648 | LL: -167.2374 | CE: 10.5274
Iter 7 | Total: 163.7940 | LL: -153.3258 | CE: 10.4682
Iter 8 | Total: 154.1214 | LL: -143.7103 | CE: 10.4111
Iter 9 | Total: 146.9043 | LL: -136.5487 | CE: 10.3555
Iter 10 | Total: 141.1939 | LL: -130.8932 | CE: 10.3007
Iter 11 | Total: 136.4735 | LL: -126.2271 | CE: 10.2464
Iter 12 | Total: 132.4421 | LL: -122.2499 | CE: 10.1922
Iter 13 | Total: 128.9116 | LL: -118.7737 | CE: 10.1379
Iter 14 | Total: 125.7560 | LL: -115.6727 | CE: 10.0833
Iter 15 | Total: 122.8859 | LL: -112.8578 | CE: 10.0281
Iter 16 | Total: 120.2348 | LL: -110.2629 | CE: 9.9719
Iter 17 | Total: 117.7519 | LL: -107.8377 | CE: 9.9143
Iter 18 | Total: 115.3978 | LL: -105.5430 | CE: 9.8548
Iter 19 | Total: 113.1412 | LL: -103.3481 | CE: 9.7931
Iter 20 | Total: 110.9575 | LL: -101.2289 | CE: 9.7286
Iter 21 | Total: 108.8269 | LL: -99.1661 | CE: 9.6608
Iter 22 | Total: 106.7340 | LL: -97.1447 | CE: 9.5893
Iter 23 | Total: 104.6662 | LL: -95.1526 | CE: 9.5136
Iter 24 | Total: 102.6139 | LL: -93.1807 | CE: 9.4333
Iter 25 | Total: 100.5696 | LL: -91.2217 | CE: 9.3479
Iter 26 | Total: 98.5276 | LL: -89.2706 | CE: 9.2570
Iter 27 | Total: 96.4838 | LL: -87.3235 | CE: 9.1603
Iter 28 | Total: 94.4357 | LL: -85.3782 | CE: 9.0575
Iter 29 | Total: 92.3820 | LL: -83.4337 | CE: 8.9483
Iter 0 | Total: 228.7054 | LL: -217.6539 | CE: 11.0516
Iter 1 | Total: 136.2811 | LL: -125.2849 | CE: 10.9962
Iter 2 | Total: 97.1533 | LL: -86.2459 | CE: 10.9074
Iter 3 | Total: 78.6869 | LL: -67.8821 | CE: 10.8048
Iter 4 | Total: 68.8795 | LL: -58.1837 | CE: 10.6958
Iter 5 | Total: 63.0108 | LL: -52.4267 | CE: 10.5841
Iter 6 | Total: 59.0872 | LL: -48.6160 | CE: 10.4712
Iter 7 | Total: 56.2083 | LL: -45.8502 | CE: 10.3581
Iter 8 | Total: 53.9392 | LL: -43.6941 | CE: 10.2451
Iter 9 | Total: 52.0554 | LL: -41.9227 | CE: 10.1327
Iter 10 | Total: 50.4338 | LL: -40.4126 | CE: 10.0212
Iter 11 | Total: 49.0039 | LL: -39.0929 | CE: 9.9110
Iter 12 | Total: 47.7234 | LL: -37.9210 | CE: 9.8024
Iter 13 | Total: 46.5659 | LL: -36.8700 | CE: 9.6959
Iter 14 | Total: 45.5129 | LL: -35.9210 | CE: 9.5918
Iter 15 | Total: 44.5503 | LL: -35.0597 | CE: 9.4906
Iter 16 | Total: 43.6664 | LL: -34.2740 | CE: 9.3924
Iter 17 | Total: 42.8510 | LL: -33.5535 | CE: 9.2975
Iter 18 | Total: 42.0952 | LL: -32.8895 | CE: 9.2057
Iter 19 | Total: 41.3917 | LL: -32.2747 | CE: 9.1170
Iter 20 | Total: 40.7343 | LL: -31.7032 | CE: 9.0311
Iter 21 | Total: 40.1179 | LL: -31.1701 | CE: 8.9478
Iter 22 | Total: 39.5381 | LL: -30.6714 | CE: 8.8667
Iter 23 | Total: 38.9911 | LL: -30.2036 | CE: 8.7875
Iter 24 | Total: 38.4734 | LL: -29.7636 | CE: 8.7098
Iter 25 | Total: 37.9822 | LL: -29.3489 | CE: 8.6333
Iter 26 | Total: 37.5149 | LL: -28.9572 | CE: 8.5577
Iter 27 | Total: 37.0693 | LL: -28.5868 | CE: 8.4826
Iter 28 | Total: 36.6437 | LL: -28.2358 | CE: 8.4079
Iter 29 | Total: 36.2363 | LL: -27.9030 | CE: 8.3333
Iter 0 | Total: 295.0635 | LL: -284.0255 | CE: 11.0380
Iter 1 | Total: 168.3373 | LL: -157.3577 | CE: 10.9796
Iter 2 | Total: 115.7145 | LL: -104.8206 | CE: 10.8939
Iter 3 | Total: 91.7587 | LL: -80.9548 | CE: 10.8039
Iter 4 | Total: 79.3342 | LL: -68.6237 | CE: 10.7105
Iter 5 | Total: 71.9321 | LL: -61.3210 | CE: 10.6111
Iter 6 | Total: 66.9668 | LL: -56.4612 | CE: 10.5057
Iter 7 | Total: 63.3244 | LL: -52.9283 | CE: 10.3961
Iter 8 | Total: 60.4743 | LL: -50.1896 | CE: 10.2847
